5,2,LISTER,-0.666667,"You really don't remember me, do ya? Everything I did used to get on your pecks. How I used to be trimmin' me toenails with your electric meat-carver or something, and you'd go absolutely spare."
5,2,KRYTEN,0.000000,"Sir, we really must get down to the storage bay. Now remember my message to us -- that is where we meet the Inquisitor for the final confrontation."
5,2,CAT,0.250000,"That's your plan? We go out there and face him? Nice plan. Shall I paint a bullseye on my face?"
5,2,LISTER,-1.000000,"Listen, Kryten, I've been thinkin' about this, I've come up with somethin'."
5,2,KRYTEN,-1.000000,"Yes, sir?"
5,2,LISTER,-1.000000,"I'm gonna use my brains for the first time in my life."
5,2,KRYTEN,1.000000,"Considering the circumstances, sir, do you really believe that's wise?"
5,2,LISTER,0.000000,"Gimme the time gauntlet."
5,2,KRYTEN,-1.000000,"But you don't know how to use it, sir!"
5,2,LISTER,-1.000000,"You'll have to shout out instructions, won't ya?"
5,2,KRYTEN,-1.000000,"Wouldn't it be simpler if I wore it?"
5,2,LISTER,-1.000000,"You can't wear it, Kryten!"
5,2,KRYTEN,-1.000000,"Why not?"
5,2,LISTER,0.000000,"You're programmed not to kill."
5,2,LISTER,-1.000000,"Kryten, I don't know how to work this thing."
5,2,KRYTEN,1.000000,"Gamma, delta, one four five."
5,2,LISTER,0.000000,"Smeg! You youthed me!"
5,2,LISTER,0.000000,"Now what the smeg have ya done to me?"
5,2,KRYTEN,-1.000000,"Excuse me, could I just distract you for a brief second?"
5,2,LISTER,-1.000000,"Excuse me, could I possibly just distract you for just a brief second?"
5,2,KRYTEN,1.000000,"It was the best I could ad-lib at the time."
5,2,LISTER,1.000000,"He got the Cat and Rimmer, though."
5,2,KRYTEN,-0.500000,"I know. Look sir, I've got to go back in time and sacrifice myself in order that we can get into this mess we're in now in the first place."
5,2,LISTER,1.000000,"Yeah, sure."
5,2,KRYTEN,-1.000000,"All in all, today's been a bit of a bummer, hasn't it, sir?"
5,2,LISTER,0.000000,"How long before he unfreezes? Ten minutes?"
5,2,KRYTEN,0.000000,"No. Eight point four."
5,2,LISTER,1.000000,"We'd better be right, Kryten."
5,2,KRYTEN,0.000000,"I know. Gauntlets."
5,2,KRYTEN,0.000000,"Now what do I say when I pop up behind the Inquisitor?"
5,2,LISTER,0.000000,"Uh... "Perfect, now what do I--""
5,2,KRYTEN,-0.333333,"That's it, that's it. Don't tell me -- I've got it. Don't tell me -- I've got it, I've got it."
5,2,LISTER,-1.000000,"OK, big fella, it's danglin' time."
5,2,LISTER,0.000000,"Welcome back on-line."
5,2,LISTER,-0.500000,"One way or the other, you killed a lot of my friends this afternoon. In fact, you may never get on my good side again."
5,2,LISTER,0.000000,"Oops."
5,2,LISTER,0.000000,"Strong talk for a guy who's dangling over a chasm."
5,2,LISTER,0.000000,"Oh yeah? Bet your life?"
5,2,LISTER,-1.000000,"I never intended to kill you."
5,2,LISTER,0.000000,"No. I intended to save your life."
5,2,LISTER,-0.500000,"'Cos if I save your life, and you erase me, then I won't be there to save your life, and you'll die. Chew on that, pal."
5,2,LISTER,-0.666667,"Well, I'm allright. Ya can't touch me. You might've killed the others, but I'm okay."
5,2,LISTER,0.000000,"That's a point."
5,2,LISTER,0.000000,"Yeah."
5,2,LISTER,-0.333333,"Yeah! It's the old backfiring-time-gauntlet trick. You just bought yourself a one-way ticket to oblivion."
5,2,LISTER,1.000000,"Oh, it worked!"
5,2,KRYTEN,0.000000,"It worked?"
5,2,LISTER,1.000000,"Kryten, you're a genius!"
5,2,KRYTEN,-1.000000,"It was your scheme, sir. I simply re-programmed the gauntlet."
5,2,LISTER,0.000000,"So what happens now?"
5,2,KRYTEN,-1.000000,"Well, basically we wait for the time-space continuum to re-order itself."
5,2,KRYTEN,1.000000,"I believe this is an appropriate juncture for you to give me five, sir."
5,2,LISTER,0.666667,"Give you five? I can do better than that!  I can give you fifteen!"
5,3,KRYTEN,0.200000,"Kryten personal blackbox recording. Time: unknown. Location: unknown. Cause of accident: unknown. Should someone find this recording perhaps it will shed light as to what happened here."
5,3,KRYTEN,-1.000000,"Secondly, due to the proximity of the magnetic coils, my short- term memory appears to have been erased. This, combined with the erasure of my short-term memory, has has left me a little disoriented, disoriented, disoriented."
5,3,KRYTEN,0.000000,"67 minutes!! I'd better get out of here!"
5,3,KRYTEN,0.000000,"Of course."
5,3,KRYTEN,0.000000,"Can you hear me?"
5,3,KRYTEN,0.000000,"Find an ore sample pod. There should be plenty strewn around the crash site. Initiate the homing procedure and bring help. OK? Good Luck boy. Go on."
5,3,LISTER,0.000000,"OK. I'm here... What's the beef?"
5,3,HOLLY,0.000000,"We've got a visitor."
5,3,LISTER,0.000000,"What?"
5,3,HOLLY,0.000000,"A pod arrived about 20 minutes ago. Something was in it, but it's broken free."
5,3,LISTER,0.000000,"Any ideas?"
5,3,HOLLY,-1.000000,"Well, I don't want to spread any panic or alarm."
5,3,LISTER,-1.000000,"Whaddya mean, you don't wanna spread panic and alarm?"
5,3,HOLLY,-1.000000,"Well, you've always had this thing against tarantulas, haven't you?"
5,3,LISTER,0.000000,"Tarantulas?"
5,3,HOLLY,-1.000000,"I mean that you've never been overly fond of them as a species, have you?"
5,3,LISTER,-1.000000,"Well, no."
5,3,HOLLY,-1.000000,"And the prospect of waking up and finding one crawling over your clammy, naked, helpless body has always filled you with a kind of cold dread?"
5,3,LISTER,0.500000,"Well, yeah. Wotya trying to say to me, Holly?"
5,3,HOLLY,0.333333,"I'm saying it might not be your night. Look at this. This is the best shot the security cameras could get."
5,3,LISTER,0.000000,"Where is it now?"
5,3,HOLLY,-1.000000,"We lost it."
5,3,LISTER,0.000000,"What does Kryten think?"
5,3,HOLLY,0.333333,"Kryten's off moon-hopping with Rimmer. Radio link's down. I'll keep trying."
5,3,CAT,0.000000,"So what's the problem? Hey, you OK? You look tense."
5,3,LISTER,-0.500000,"> HELP > Something is crawling up my leg. I think it's a taranshula"
5,3,CAT,-1.000000,"You're playing that dumb adventure game."
5,3,LISTER,-0.500000,"> It's in my boxers. It's making a nest"
5,3,CAT,0.000000,"Then buy a potion from Gandalf, the master wizard. That's what I usually do."
5,3,LISTER,-1.000000,"> I'm SERIOUS."
5,3,CAT,1.000000,"> It has an eye the size of a meatball"
5,3,LISTER,0.000000,"> Kill it"
5,3,CAT,0.000000,"> How?"
5,3,LISTER,0.333333,"> I can't think straight. I've got a taranshula with an eye the size of a meatball setting up home in my joy department. Help me."
5,3,CAT,0.000000,"> I'm scared"
5,3,LISTER,0.000000,"> YOU'RE scared. How d'you think I feel?"
5,3,CAT,-1.000000,"> You haven't SEEN it!!"
5,3,LISTER,-1.000000,"> The lower half of my body has gone numb."
5,3,CAT,1.000000,"> That's probably for the best."
5,3,LISTER,0.000000,"> It's moving > Oh *#%^**!!!!"
5,3,LISTER,0.000000,"Kryten man, take it easy. I'm gonna getcha out of there."
5,3,KRYTEN,-1.000000,"My legs, I can't feel them."
5,3,LISTER,-1.000000,"Yeah, they're trapped under this stanchion. I'm gonna have to cut you in two."
5,3,KRYTEN,-1.000000,"Begging your pardon, sir?"
5,3,LISTER,-0.200000,"Kryten, man. Keep still. I'm trying to draw a line here. I don't want it to go all wonky. I want as much of you as possible."
5,3,KRYTEN,-0.333333,"Sir, a couple of brief points. Firstly, you are not a qualified service engineer and consequently sawing me in two will invalidate my guarantee. Secondly, I wouldn't trust you to open a can of sardines that was already open."
5,3,CAT,-0.250000,"Oops. You're right. He really isn't dead. I owe you twenty."
5,3,LISTER,0.000000,"Kryten, you OK?"
5,3,KRYTEN,-1.000000,"I think so, sir."
5,3,LISTER,-1.000000,"There's a few bits and bobs left over, but it's always the same when you try a bit of do-it-yourself, isn't it?"
5,3,KRYTEN,0.000000,"Where's Mr. Rimmer?"
5,3,CAT,-1.000000,"We were just gonna ask you that."
5,3,LISTER,0.000000,"What happened?"
5,3,KRYTEN,-0.750000,"Well, there are gaps. I remember Mr. Rimmer spotted an S3 planet on the scope and wanted to claim it on behalf of the Space Corps. As usual the ceremony consisted of planting the flag and singing all 23 stanzas of the Space Corps Anthem. Then the planet started to erupt around us, which, frankly, came as something of a relief."
5,3,LISTER,0.000000,"A moon quake?"
5,3,KRYTEN,-0.500000,"Worse. It was as if the entire planet was reshaping, terraforming itself as we watched."
5,3,LISTER,0.000000,"And then?"
5,3,KRYTEN,-0.500000,"Then things got a bit sketchy. I remember an explosion and then blackness. And then I remember Mr. Rimmer screaming. I have an image of his face twisted with fear, pain, anguish, dread -- absolutely mortified."
5,3,CAT,-1.000000,"Did someone suggest he pick up the tab for lunch?"
5,3,KRYTEN,-0.500000,"Something took him. Something awful."
5,3,LISTER,0.000000,"Can we track him, Holly? Can you get a trace on his lightbee?"
5,3,HOLLY,0.000000,"Got 'im. Click and a half due south."
5,3,KRYTEN,0.000000,"Suggest we continue the journey by land, sir. I'll lower the caterpillar tracks."
5,3,KRYTEN,-1.000000,"I think I've just worked out what that missing circuit board is for, sir."
5,3,CAT,-1.000000,"This is one weird place. Strange animal noises, unbearable stench, squelchy underfoot.  It's just like your laundry basket at the end of the month."
5,3,LISTER,0.000000,"Get anything?"
5,3,KRYTEN,0.000000,"My guess: this is a Psi-moon."
5,3,CAT,0.000000,"Psi-moon?"
5,3,KRYTEN,-1.000000,"An artificial planetoid. It tunes into an individual psyche and adapts its terrain to mimic his mental state. In this instance I believe it reconfigured itself using Mr. Rimmer's subconscious as a template."
5,3,LISTER,0.000000,"What are you saying to me, Kryten?"
5,3,KRYTEN,0.000000,"We are interlopers inside Mr. Rimmer's mind."
5,3,CAT,0.000000,"This sounds like a 12-change-of-underwear trip."
5,3,LISTER,0.000000,"If this planet's Rimmer's mind, what is it that took him?"
5,3,KRYTEN,0.000000,"All his neuroses. All his personal demons will be incarnated here -- made flesh."
5,3,LISTER,0.000000,"Example?"
5,3,KRYTEN,1.000000,"Well, each person's mindscape is unique but we could well encounter, say, Mr. Rimmer's lust personified as some kind of slobbering, rampaging beast."
5,3,LISTER,0.000000,"Rimmer's lust monster?! Urrgh."
5,3,KRYTEN,-0.666667,"Every individual's mental landscape is dominated by one drive. In some cases it might be ambition, in others greed, envy, or the desire to please. Whatever it is that took Mr. Rimmer, we can only pray that its intentions are benign."
5,3,LISTER,-0.500000,"Aw, c'mon, he can't be in that much danger. I mean, he's a hologram."
5,3,KRYTEN,0.500000,"Not here. Here he will have a physical form until he leaves and any danger he may be in will be very real indeed."
5,3,RIMMER,0.000000,"Look, I don't know who you are, or what you think you're doing, but I demand my right to a phone call."
5,3,RIMMER,-0.500000,"Yes, I thought that would stop you. I thought the threat of legal action would have you running for cover."
5,3,RIMMER,-1.000000,"Look, I'm trying to keep my temper, but you really are pushing your luck now, my laddins."
5,3,RIMMER,-0.333333,"Is this the British Embassy? Does it even look the remotest bit like the British Embassy? I want to know who you are, what I'm doing here, and I want to know now!"
5,3,RIMMER,0.000000,"Well that's cleared that one up."
5,3,RIMMER,-0.166667,"Ohhh! Thank God. Thank God. There were some very, very strange men running around in black hoods with drums and rather unconvincing red eyes. Thank God you're here. You know, I actually thought I was in the most awful danger."
5,3,RIMMER,0.000000,"Is it me or has it suddenly got rather hot in here?"
5,3,LISTER,-0.500000,"What's happening? Why have we stopped?"
5,3,KRYTEN,-0.666667,"I don't like the look of that swamp, sir. I don't think it will support the 'Bug. I suggest we continue the journey on foot."
5,3,LISTER,0.000000,"You mean go out there?"
5,3,CAT,1.000000,"Out into Rimmer's subconscious?"
5,3,HOLLY,-0.500000,"According to the signal we're almost on top of him. Shouldn't be more than 2 or 3 hundred meters."
5,3,LISTER,0.000000,"Remember, it's Rimmer's mind out there.  Expect sickness."
5,3,RIMMER,-1.000000,"I'm a second technician in the Space Corps. I'm briefed to give you my name and number and nothing more. I don't know who you are or what you think you're playing at, but I'm not going to give you anything else."
5,3,RIMMER,0.000000,"Err, where are you going? Err, what are you doing? My God! Are you going to take a flying leap?"
5,3,RIMMER,0.000000,"The Master?"
5,3,RIMMER,-1.000000,"This Master character -- and I acknowledge that I may not want to know the full answer to this one -- but why does he want me oily in particular? Obviously, whatever he has in mind is facilitated by my being slippery and pliant, yes?"
5,3,RIMMER,-1.000000,"Not the best news, but it could have been worse."
5,3,LISTER,-1.000000,"Why I ever agreed to go for a stroll in Rimmer's psyche I will never know."
5,3,CAT,1.000000,"Aw terrific. This gets better and better."
5,3,LISTER,0.000000,"Is it just me or are those frogs saying, "Useless?""
5,3,CAT,0.500000,"Hey look at this! You've got a huge great blood sucking leech on your neck."
5,3,CAT,1.000000,"It's got a human face."
5,3,LISTER,0.000000,"It's Rimmer's mum!"
5,3,KRYTEN,-0.500000,"Here, come quickly. I think I've found a metaphor."
5,3,LISTER,0.000000,"A what?"
5,3,KRYTEN,0.000000,"Look at all these gravestones."
5,3,LISTER,-1.000000,""HERE LIES SELF-RESPECT, DIED AGE 24"."
5,3,KRYTEN,-1.000000,"They're all aspects of Mr. Rimmer's personality which are dead. "GENEROSITY, DIED AGE NINE." "SELF-CONFIDENCE TAKEN FROM US, AGE TWENTY-TWO.""
5,3,LISTER,-1.000000,""HONOUR, GONE BUT NOT FORGOTTEN, DIED AGE TWELVE.""
5,3,CAT,0.000000,"Look at this. This one's minute."
5,3,LISTER,0.500000,"Check this one. This one's freshly dug."
5,3,KRYTEN,0.000000,"Who's it for?"
5,3,KRYTEN,-0.666667,"Oh! Psychologically speaking, Mr. Rimmer may be in far bigger trouble than any of us ever suspected. If we don't get to him before this grave is filled, we may never get out of this nightmare."
5,3,RIMMER,-0.750000,"Boy, am I glad to see you. You must be the Unspeakable One. Just to fill you in, there's been a gigantic administrative cockup. Some of your staff have somehow mistaken me for a virgin."
5,3,RIMMER,0.000000,"Sorry. Yes, I do tend to jabber on a bit when I'm nervous."
5,3,RIMMER,-1.000000,"I've never been partial to physical torture. It's actually always been one of my... worst nightmares actually."
5,3,LISTER,1.000000,"He's got to be somewhere near here. We should be right on top of him."
5,3,CAT,0.000000,"Whatever it was, let's hope it's had lunch."
5,3,KRYTEN,1.000000,"It's right below us."
